SK_ID_CURR,TARGET
108274,0.07186232086446122
108280,0.1530194813598547
108289,0.09537863812251234
108292,0.07439007120944692
108295,0.08124407217152563
108327,0.04927113709524118
108332,0.08060460224856274
108346,0.058133190921500606
108349,0.10323514561879892
108353,0.06121776617024485
108362,0.07573467655405179
108363,0.05180137067384979
108377,0.1199839539561575
108378,0.10166703996293931
108381,0.0523404911807384
108383,0.12216445204390898
108390,0.07736242902181413
108407,0.0482383993940585
108408,0.05527329654363801
108411,0.0762643329530575
108412,0.07351095572735056
108419,0.1061478018237837
108436,0.08921722574055012
108437,0.1446403951849918
108438,0.07801476876618867
108441,0.09294239272779267
108448,0.04912060233835567
108449,0.07514463394532522
108466,0.06740343538684326
108467,0.09144454462417623
108473,0.07004778902401688
108474,0.10577165920621254
108476,0.07627726077781367
108479,0.06318263276698133
108486,0.06270022247536824
108493,0.08108727034824388
108501,0.06303594534733598
108506,0.11926294887439459
108510,0.07823300152046718
108511,0.11520766460202629
108514,0.0946770874100531
108517,0.08037935075595973
108519,0.07650075620362061
108522,0.07183417475806246
108548,0.08273179661553072
108554,0.09781378491337595
108555,0.09617365775442685
108559,0.09562033856042079
108562,0.0878848914378523
108571,0.06890747514384321
108572,0.0744008119088783
108579,0.09134272940344125
108583,0.06183895645691292
108584,0.04644663285551195
108592,0.09720497099514139
108602,0.06046564346817602
108609,0.08277010517943098
108613,0.08394166921889631
108616,0.09070777126215465
108618,0.07689127995066626
108620,0.06307187956578446
108643,0.05006580148133834
108649,0.06471932929141513
108654,0.1021332696855506
108655,0.051159744753888646
108656,0.08824003203854158
108667,0.08298090309826654
108668,0.09405251237290022
108682,0.08519800628846387
108690,0.09991188146533614
108691,0.1208567013324164
108692,0.10147951179837143
108695,0.09294183594603017
108699,0.0681509861611933
108710,0.11868317060606752
108718,0.09289872253499852
108739,0.08830877179056046
108740,0.08460366717295109
108741,0.05373226950772305
108742,0.08070667861612837
108763,0.06963992744449295
108767,0.1143166827684911
108769,0.12335619872552113
108779,0.11811068077461574
108788,0.05668434078733866
108801,0.09759985632513613
108802,0.08246317465138968
108810,0.0911405837651633
108811,0.08990285387190598
108813,0.05286921553163394
108814,0.1256080194315876
108825,0.08722105474756572
108826,0.10110150068448605
108830,0.115081075052684
108834,0.07249920221768684
108852,0.07406403575628771
108887,0.10948934557336723
108901,0.10404408732268265
108908,0.04848847276494068
108910,0.11380712341536141
108920,0.057677648462916425
108922,0.0835619520820593
108929,0.10956011570734743
108930,0.0789927213318547
108937,0.07534163267083249
108938,0.06279811669661574
108943,0.08518357968792047
108948,0.07986832491229172
108953,0.11445000432468687
108956,0.13752396997142222
108965,0.057229489627827555
108985,0.1180485955483493
108986,0.07578263306205515
108987,0.10744122828987397
108990,0.05569178734024646
108991,0.11049081770103553
108993,0.09535571174555206
109000,0.10504124448951027
109001,0.0961829331848016
109012,0.19582941903881781
109014,0.1205633108946774
109015,0.06392435606225338
109021,0.07167230329425711
109037,0.06908119954824626
109042,0.11793471156614446
109044,0.06974153553511381
109046,0.1489344158886318
109064,0.052129683658729005
109084,0.08186672658499175
109086,0.08541353629876175
109092,0.05025979066108348
109093,0.10502134086917513
109100,0.076432183886798
109101,0.03859598161281884
109110,0.06865624618215557
109114,0.1317314719276764
109126,0.07126132248265903
109152,0.05670912042349183
109162,0.08517432973492647
109167,0.09338205840662653
109168,0.13630884845600635
109169,0.09107449791851205
109179,0.11422475365272375
109184,0.07590788590407904
109191,0.08134496335506593
109192,0.0722999768142671
109193,0.06642454957443843
109196,0.10663996320211615
109206,0.06833068422625732
109210,0.06468365280791204
109244,0.09844336560534805
109249,0.061790003974961524
109273,0.06276531206296601
109276,0.09971086640625504
109281,0.06370397825637113
109287,0.06035573894363498
109297,0.09905589394205712
109298,0.08630647085639628
109306,0.08873496058500087
109309,0.07819952728461659
109321,0.13301910076052922
109328,0.10407229055016613
109336,0.08424281988171038
109342,0.08252703854278876
109346,0.0681676428459282
109347,0.07876258763106744
109348,0.0770636109686061
109362,0.09153686916494795
109363,0.053410064351934926
109367,0.058288640559592625
109370,0.06524462733740131
109393,0.10874957832010441
109405,0.07037812560342167
109413,0.09958184727140774
109414,0.16647697480308674
109421,0.0694645643550341
109427,0.08718216759619828
109428,0.06372615595219541
109429,0.1265709030074215
109437,0.08995031532642231
109443,0.05806015244719062
109461,0.0806653355068676
109468,0.0758000345079064
109469,0.06980772274989176
109471,0.11406378968969344
109479,0.10912867908616625
109484,0.054542814642238764
109501,0.09181547294926003
109505,0.07583495549574407
109535,0.05158359774120339
109539,0.0511833600652715
109544,0.12887503937743566
109545,0.0723538354779233
109551,0.1043637498007467
109553,0.05933823772831963
109555,0.07883881005279661
109561,0.07603570359667135
109580,0.05502773021886717
109583,0.1164196664693117
109593,0.11809511133247781
109604,0.1099125370960367
109620,0.08449232478627793
109635,0.044141086819990745
109637,0.11919803054285781
109638,0.09288683901230267
109642,0.09000256443601742
109649,0.09851963413468165
109652,0.10203997306602673
109656,0.06616592900262372
109663,0.06789217577104151
109696,0.09935780356127571
109700,0.11962520787838428
109709,0.10647464080200617
109735,0.059290396171540194
109740,0.06935808290082673
109741,0.10941670063202864
109749,0.1266999421796249
109764,0.08282357498875112
109771,0.10735953421161286
109772,0.06519256273862213
109773,0.12771227809592633
109798,0.05503776481031163
109802,0.14558885555491108
109804,0.084507475362578
109813,0.08236872432503275
109818,0.10589986702429233
109848,0.09139643714481087
109850,0.06954499670957133
109851,0.06235411649392436
109855,0.08136177989809998
109871,0.11615218590684585
109877,0.074338608196805
109883,0.06523524194822176
109886,0.054878829908556595
109905,0.12739018822875714
109936,0.08841414390526861
109950,0.1124560520878854
109958,0.10686709405166066
109959,0.11099254779637248
109969,0.05799300036140729
109971,0.0844470023160606
109984,0.05340484729360742
109985,0.15165842419025677
109988,0.08024082550893322
109992,0.07516781491789534
110005,0.10310978415904465
110009,0.07946424756235432
110011,0.10668065854797838
110014,0.05604742763241262
110026,0.10532194690572935
110042,0.08902094432568403
110058,0.05709531639004515
110069,0.06970602321022852
110080,0.05363896685696878
110087,0.08313278674420083
110091,0.06610879645325182
110094,0.07488515009621557
110098,0.11174277073946443
110105,0.11412463758422818
110117,0.0665521837063041
110136,0.11707881152828355
110138,0.12436583977119184
110149,0.14585551749715342
110164,0.09744364579639053
110202,0.10363227826771011
110212,0.08949978312022369
110226,0.060316467878949544
110236,0.08903008931247763
110249,0.054405818131761284
110257,0.09874077302908983
110258,0.10402208282727926
110277,0.04614268277077605
110282,0.09091249542054367
110284,0.060568825151443455
110286,0.09451501109536382
110289,0.06679007356334012
110304,0.07009561590096919
110319,0.08920530409505449
110324,0.1096811587237675
110326,0.07485687089976413
110335,0.060445497750517434
110337,0.11057875033459857
110338,0.07114056604710295
110343,0.075162979279274
110345,0.06324093308110025
110347,0.10365976461123509
110355,0.06514763059969779
110359,0.0770486605683425
110360,0.10477493694019897
110364,0.10810365392146506
110371,0.0907716162631511
110372,0.07545728253656242
110376,0.11068235127346686
110379,0.07814024894042418
110380,0.09132035300896521
110393,0.07841320819451161
110401,0.10638582888543187
110406,0.057454850109648854
110411,0.07154698016567793
110416,0.054200263159670484
110420,0.05708696329639655
110443,0.08505257056652565
110465,0.040475493121090396
110468,0.09967986636386791
110469,0.08952401618063935
110471,0.11342180016845799
110487,0.11979352527553684
110491,0.11699427634991912
110504,0.09336441747104368
110547,0.09980188708756904
110550,0.06044543979113252
110559,0.08715916196488185
110578,0.12720666428597843
110582,0.0719453404864535
110590,0.06914085736449642
110598,0.04624972231076453
110601,0.11398973706566679
110602,0.08463350456475274
110604,0.07409220617458265
110625,0.10204694155498868
110626,0.15166685761043341
110636,0.08309024672920376
110637,0.08451433491836706
110638,0.10012563186532912
110646,0.07835371806500283
110648,0.07444948132824215
110652,0.08813387239734326
110681,0.11447682829447382
110682,0.06096159440728827
110687,0.13436493596410432
110691,0.061202534305293065
110694,0.07441327687106365
110695,0.06360676560374313
110696,0.10115397784654795
110708,0.08688236338871609
110710,0.05529841213679003
110717,0.11862185659461065
110730,0.07573106387267761
110740,0.09793414543910911
110742,0.10592649712617026
110747,0.08747462171842173
110761,0.07784617712609393
110766,0.09565459121837096
110769,0.07367691523080772
110774,0.11354064063919167
110803,0.09905307706924926
110805,0.09049930160132848
110809,0.12324703709669294
110827,0.06377969210290317
110832,0.10314319670236348
110839,0.10350411438884363
110859,0.1185660772717548
110861,0.04805861967825725
110863,0.0979471730796443
110865,0.10804142248589331
110881,0.13704882521048306
110889,0.06340493692029815
110891,0.06595572554267207
110894,0.060164874853327305
110895,0.08662192857352398
110907,0.12386814375791276
110914,0.1114666634042198
110933,0.059487145443680944
110934,0.09050358870442822
110937,0.06391831477464487
110953,0.07789184589423646
110954,0.06887655912543103
110958,0.12124772193620437
110970,0.06844056489376131
110974,0.06410912012235609
110977,0.09097968058351319
110989,0.08348730825287243
110993,0.12576888905872788
110994,0.09522257988766199
111018,0.08105725028122247
111019,0.060238565538761606
111030,0.06460936211593209
111032,0.0957022910948641
111041,0.06508152919768087
111045,0.07241945705051181
111048,0.04318996736438362
111052,0.09236760142477643
111070,0.08521365610068324
111084,0.12971880375701286
111091,0.09439653661585219
111104,0.08695200342292922
111108,0.08894577928098127
111112,0.11432195647279873
111127,0.0764730705191406
111142,0.11351740830741384
111146,0.07753769817925889
111165,0.09983408803098077
111168,0.052156234444755735
111169,0.12537856450162901
111172,0.07639561531609532
111173,0.058160981898837366
111174,0.09924092655349558
111175,0.10533224996361013
111176,0.06380998202276007
111177,0.12703427121590763
111180,0.054624868259239005
111182,0.06618740620723157
111192,0.10689966706115854
111194,0.09446231944178968
111196,0.11429934751660663
111197,0.08507966882504292
111198,0.07999853736923516
111205,0.06498138366824671
111207,0.07435301808532163
111222,0.06348484130854028
111228,0.061900247228176615
111233,0.11203786140736376
111256,0.08155054775996977
111258,0.06424959683420806
111262,0.0952453775072956
111263,0.10430639380856367
111267,0.0431943271799516
111269,0.07656586236095886
111276,0.09326210478349913
111277,0.10041092367287435
111279,0.08680029279033151
111290,0.06415998156138769
111294,0.06367431961965725
111295,0.11279085657774397
111315,0.12045703558330381
111318,0.12739393194549606
111327,0.0552446424402103
111328,0.11631710219544344
111332,0.07644871549938873
111338,0.07342181779552541
111343,0.1428094684410186
111344,0.06697809945709733
111345,0.19040449886429406
111347,0.07169926229685188
111356,0.06155749960865065
111359,0.06268417626839111
111367,0.07053969604505267
111368,0.07317030069318253
111391,0.11124921134885107
111408,0.04305903929912183
111412,0.08895776174399793
111419,0.09408830465450457
111422,0.07308790202071898
111423,0.13374100225329713
111439,0.06678268531990424
111452,0.12367245090544682
111456,0.08136793505368163
111467,0.08914347765480342
111478,0.10334807925475582
111482,0.08221176887739219
111488,0.1366706328964558
111503,0.14282721692866246
111510,0.049077612652543366
111512,0.06085156058725283
111518,0.11282431543770934
111532,0.09869927980363875
111537,0.05276230965193882
111541,0.09539626522114658
111544,0.08353681380396535
111550,0.06218561499915151
111554,0.11331699932668401
111560,0.13147861417967283
111566,0.07602101279302502
111567,0.08356609021427192
111592,0.05522205526636492
111618,0.11928673319830496
111620,0.08376895406638268
111627,0.062254907900388276
111641,0.1281109636784759
111646,0.12008875475536654
111652,0.07836053788236211
111657,0.07785219706895138
111664,0.06316815284205543
111665,0.06383748394981467
111669,0.06649437188574729
111673,0.07003551830133355
111687,0.05975710558186533
111688,0.05767813794390912
111689,0.07110455376561169
111694,0.10112074668326287
111695,0.09503448893659242
111698,0.08876014909258663
111703,0.04223524979457774
111709,0.04500168467909667
111712,0.07248543694118513
111715,0.09035454645879326
111724,0.10841515266444031
111730,0.07984800460490443
111747,0.08702234602965549
111760,0.07250804248974946
111761,0.05482814070862649
111763,0.09909101980839846
111776,0.06624388030973209
111777,0.04148356959239072
111781,0.07612853838459167
111793,0.1368665723500462
111804,0.09015286751337902
111810,0.1316500047000498
111816,0.055629770982314655
111818,0.09466946282263392
111830,0.03594275267333482
111832,0.0625216233256885
111841,0.046943218775985056
111842,0.08980631013002834
111843,0.0930144384973382
111846,0.0965994979015601
111848,0.10155785138864667
111856,0.056909955484786404
